collocation,collocate_count,total_count,MI
flow,1,6,7.349096953502698
chronic,1,6,7.349096953502698
irresolute,1,6,7.349096953502698
revered,1,6,7.349096953502698
vitality,1,6,7.349096953502698
shelf,1,6,7.349096953502698
europe,1,6,7.349096953502698
withering,1,6,7.349096953502698
herschel,1,6,7.349096953502698
refreshed,1,6,7.349096953502698
respectable,6,35,7.3084549690053535
crime,4,23,7.287696408838556
busy,4,23,7.287696408838556
eminent,3,17,7.266634793310726
renewed,3,17,7.266634793310726
gesture,4,22,7.22356607141884
rob,2,11,7.22356607141884
shabby,2,11,7.22356607141884
subtle,2,11,7.22356607141884
charmed,2,11,7.22356607141884
flash,2,11,7.22356607141884
genuine,2,11,7.22356607141884
respected,2,11,7.22356607141884
weary,2,11,7.22356607141884
interesting,2,11,7.22356607141884
crowded,2,11,7.22356607141884
ventured,2,11,7.22356607141884
rarely,5,27,7.19709386005765
clever,8,43,7.19039920748364
thinks,3,16,7.179171952060386
sporting,3,16,7.179171952060386
honest,9,47,7.148798303016867
genius,16,81,7.103984455666167
boyish,1,5,7.086062547668905
scare,1,5,7.086062547668905
rugged,1,5,7.086062547668905
cracked,1,5,7.086062547668905
series,1,5,7.086062547668905
wrathful,1,5,7.086062547668905
linked,1,5,7.086062547668905
exert,1,5,7.086062547668905
jupiter,1,5,7.086062547668905
sailor,1,5,7.086062547668905
june,1,5,7.086062547668905
courteous,1,5,7.086062547668905
moreover,1,5,7.086062547668905
violently,1,5,7.086062547668905
pedigree,1,5,7.086062547668905
habiliments,1,5,7.086062547668905
suspicions,1,5,7.086062547668905
vaunted,1,5,7.086062547668905
fade,1,5,7.086062547668905
stylish,1,5,7.086062547668905
befallen,1,5,7.086062547668905
uniform,1,5,7.086062547668905
eccentric,2,10,7.086062547668905
dulcett,1,5,7.086062547668905
unfortunate,1,5,7.086062547668905
remarkable,2,10,7.086062547668905
penitence,1,5,7.086062547668905
paralysis,1,5,7.086062547668905
resist,2,10,7.086062547668905
thorough,1,5,7.086062547668905
artistic,1,5,7.086062547668905
retaining,1,5,7.086062547668905
understanding,2,10,7.086062547668905
sidney,1,5,7.086062547668905
meals,1,5,7.086062547668905
pinched,1,5,7.086062547668905
furtive,1,5,7.086062547668905
shivered,1,5,7.086062547668905
explanations,1,5,7.086062547668905
fickle,1,5,7.086062547668905
slender,1,5,7.086062547668905
resignation,1,5,7.086062547668905
agreeable,2,10,7.086062547668905
owe,5,25,7.086062547668905
duck,1,5,7.086062547668905
symmetry,1,5,7.086062547668905
miser,1,5,7.086062547668905
persisted,1,5,7.086062547668905
rejoice,2,10,7.086062547668905
intrude,1,5,7.086062547668905
hurdy,1,5,7.086062547668905
readers,1,5,7.086062547668905
swindler,1,5,7.086062547668905
xiii,1,5,7.086062547668905
daunted,1,5,7.086062547668905
screen,1,5,7.086062547668905
humbled,1,5,7.086062547668905
organs,1,5,7.086062547668905
conqueror,1,5,7.086062547668905
rambling,1,5,7.086062547668905
wilt,1,5,7.086062547668905
preceded,1,5,7.086062547668905
liking,2,10,7.086062547668905
avail,1,5,7.086062547668905
wayside,1,5,7.086062547668905
congratulate,1,5,7.086062547668905
drawer,1,5,7.086062547668905
unalterable,1,5,7.086062547668905
hideous,1,5,7.086062547668905
beats,1,5,7.086062547668905
aspiring,1,5,7.086062547668905
grieved,1,5,7.086062547668905
friendless,1,5,7.086062547668905
jovial,1,5,7.086062547668905
obstinacy,1,5,7.086062547668905
issue,1,5,7.086062547668905
prime,2,10,7.086062547668905
patronage,1,5,7.086062547668905
witnesses,1,5,7.086062547668905
sunlight,1,5,7.086062547668905
unusually,1,5,7.086062547668905
delicately,1,5,7.086062547668905
doubts,1,5,7.086062547668905
solely,1,5,7.086062547668905
queer,1,5,7.086062547668905
sidled,1,5,7.086062547668905
disguised,1,5,7.086062547668905
collar,1,5,7.086062547668905
humblest,1,5,7.086062547668905
oaths,1,5,7.086062547668905
ruling,1,5,7.086062547668905
forbear,1,5,7.086062547668905
reminiscence,1,5,7.086062547668905
stain,1,5,7.086062547668905
recommend,1,5,7.086062547668905
garment,1,5,7.086062547668905
gill,1,5,7.086062547668905
consummate,2,10,7.086062547668905
xv,1,5,7.086062547668905
pains,5,24,7.027168858615337
terror,4,19,7.0120619662251285
liberal,3,14,6.986526874117991
weak,3,14,6.986526874117991
strict,2,9,6.934059454223855
namely,2,9,6.934059454223855
transported,2,9,6.934059454223855
individual,2,9,6.934059454223855
confess,2,9,6.934059454223855
devote,2,9,6.934059454223855
abilities,2,9,6.934059454223855
likes,2,9,6.934059454223855
rich,19,85,6.925597875475659
worthy,9,40,6.916137546226593
elderly,5,22,6.901637976531477
nation,3,13,6.879611670201478
needs,3,13,6.879611670201478
old,145,594,6.798544483567374
severe,2,8,6.764134452781542
invariably,1,4,6.764134452781542
deadly,2,8,6.764134452781542
lordly,1,4,6.764134452781542
unpleasant,1,4,6.764134452781542
store,1,4,6.764134452781542
awkward,1,4,6.764134452781542
doggedly,1,4,6.764134452781542
adding,1,4,6.764134452781542
genteelly,1,4,6.764134452781542
decease,1,4,6.764134452781542
impress,1,4,6.764134452781542
wamba,1,4,6.764134452781542
titian,1,4,6.764134452781542
declines,1,4,6.764134452781542
clung,2,8,6.764134452781542
despatched,1,4,6.764134452781542
purposes,1,4,6.764134452781542
cordially,2,8,6.764134452781542
adam,1,4,6.764134452781542
accent,1,4,6.764134452781542
cabinets,1,4,6.764134452781542
unspeakable,1,4,6.764134452781542
fears,3,12,6.764134452781542
portionless,1,4,6.764134452781542
gallop,1,4,6.764134452781542
ineffably,1,4,6.764134452781542
penniless,2,8,6.764134452781542
jessie,1,4,6.764134452781542
helpmate,1,4,6.764134452781542
accuse,1,4,6.764134452781542
equivocal,1,4,6.764134452781542
personages,1,4,6.764134452781542
preach,1,4,6.764134452781542
mire,1,4,6.764134452781542
mock,1,4,6.764134452781542
hanging,1,4,6.764134452781542
clapping,1,4,6.764134452781542
stipend,1,4,6.764134452781542
fort,1,4,6.764134452781542
infinitely,1,4,6.764134452781542
bully,1,4,6.764134452781542
inflexible,1,4,6.764134452781542
misbecome,1,4,6.764134452781542
dismount,1,4,6.764134452781542
hardy,1,4,6.764134452781542
confer,1,4,6.764134452781542
loathing,1,4,6.764134452781542
tobacco,1,4,6.764134452781542
aim,1,4,6.764134452781542
sammy,1,4,6.764134452781542
consequences,2,8,6.764134452781542
tall,4,16,6.764134452781542
strengthened,1,4,6.764134452781542
secondly,1,4,6.764134452781542
fibre,1,4,6.764134452781542
peasants,1,4,6.764134452781542
sere,1,4,6.764134452781542
chivalrous,2,8,6.764134452781542
breach,1,4,6.764134452781542
fawn,1,4,6.764134452781542
department,1,4,6.764134452781542
staid,1,4,6.764134452781542
clapham,1,4,6.764134452781542
surprises,1,4,6.764134452781542
revolution,1,4,6.764134452781542
realize,1,4,6.764134452781542
summons,1,4,6.764134452781542
brodequins,1,4,6.764134452781542
parish,2,8,6.764134452781542
jew,1,4,6.764134452781542
testimony,1,4,6.764134452781542
learns,1,4,6.764134452781542
gambler,1,4,6.764134452781542
condemn,1,4,6.764134452781542
patted,1,4,6.764134452781542
humiliating,1,4,6.764134452781542
souviens,1,4,6.764134452781542
denounced,1,4,6.764134452781542
devices,1,4,6.764134452781542
net,1,4,6.764134452781542
ludicrous,1,4,6.764134452781542
fading,1,4,6.764134452781542
benignly,1,4,6.764134452781542
childless,4,16,6.764134452781542
fills,1,4,6.764134452781542
shamefully,1,4,6.764134452781542
detection,1,4,6.764134452781542
mists,1,4,6.764134452781542
bacon,1,4,6.764134452781542
traill,1,4,6.764134452781542
inexpressibly,1,4,6.764134452781542
reasoning,2,8,6.764134452781542
mental,1,4,6.764134452781542
holds,2,8,6.764134452781542
humiliated,1,4,6.764134452781542
vital,1,4,6.764134452781542
engagements,1,4,6.764134452781542
inquiringly,1,4,6.764134452781542
rascal,1,4,6.764134452781542
compositions,1,4,6.764134452781542
xvii,1,4,6.764134452781542
recognize,2,8,6.764134452781542
assigned,1,4,6.764134452781542
unsuspecting,1,4,6.764134452781542
kitchen,1,4,6.764134452781542
facility,1,4,6.764134452781542
lions,1,4,6.764134452781542
sober,2,8,6.764134452781542
charitable,1,4,6.764134452781542
gifted,2,8,6.764134452781542
dictation,1,4,6.764134452781542
relinquish,1,4,6.764134452781542
salutation,1,4,6.764134452781542
toi,1,4,6.764134452781542
possibility,1,4,6.764134452781542
careful,2,8,6.764134452781542
incoherent,1,4,6.764134452781542
rejecting,1,4,6.764134452781542
injured,6,23,6.702733908117399
rate,3,11,6.6386035706976845
nonsense,3,11,6.6386035706976845
capable,3,11,6.6386035706976845
odious,2,7,6.571489374839148
indignation,2,7,6.571489374839148
appreciate,2,7,6.571489374839148
xii,2,7,6.571489374839148
inferior,2,7,6.571489374839148
aghast,2,7,6.571489374839148
heaved,2,7,6.571489374839148
afflictions,2,7,6.571489374839148
earnest,7,24,6.541742031445095
sinister,3,10,6.501100046947749
verily,3,10,6.501100046947749
prosperous,3,10,6.501100046947749
considered,4,13,6.464574170922635
acknowledging,1,3,6.349096953502698
ta,1,3,6.349096953502698
proving,1,3,6.349096953502698
dreads,1,3,6.349096953502698
relenting,1,3,6.349096953502698
labours,1,3,6.349096953502698
reverently,1,3,6.349096953502698
accost,1,3,6.349096953502698
cupidity,1,3,6.349096953502698
inoffensive,1,3,6.349096953502698
athletic,1,3,6.349096953502698
adjoined,1,3,6.349096953502698
assault,1,3,6.349096953502698
minded,1,3,6.349096953502698
mulberry,1,3,6.349096953502698
throb,1,3,6.349096953502698
approvingly,1,3,6.349096953502698
forsook,1,3,6.349096953502698
smiths,1,3,6.349096953502698
negotiations,1,3,6.349096953502698
voiceless,1,3,6.349096953502698
seizes,1,3,6.349096953502698
attainted,1,3,6.349096953502698
toiling,1,3,6.349096953502698
lots,1,3,6.349096953502698
enlighten,1,3,6.349096953502698
grimly,1,3,6.349096953502698
saturnine,1,3,6.349096953502698
complained,1,3,6.349096953502698
vanishes,1,3,6.349096953502698
gait,2,6,6.349096953502698
buoyed,1,3,6.349096953502698
bestows,1,3,6.349096953502698
pillowed,1,3,6.349096953502698
oddest,1,3,6.349096953502698
thriving,1,3,6.349096953502698
humph,1,3,6.349096953502698
senseless,1,3,6.349096953502698
sinks,1,3,6.349096953502698
confidant,2,6,6.349096953502698
duller,1,3,6.349096953502698
confounded,1,3,6.349096953502698
applying,1,3,6.349096953502698
misanthropical,1,3,6.349096953502698
abyss,1,3,6.349096953502698
drowning,1,3,6.349096953502698
obstinate,2,6,6.349096953502698
provident,1,3,6.349096953502698
crumpled,1,3,6.349096953502698
philanthropist,1,3,6.349096953502698
certes,1,3,6.349096953502698
military,1,3,6.349096953502698
relieving,1,3,6.349096953502698
facing,2,6,6.349096953502698
rely,1,3,6.349096953502698
grouped,1,3,6.349096953502698
quivered,2,6,6.349096953502698
gambled,1,3,6.349096953502698
killed,2,6,6.349096953502698
undergone,1,3,6.349096953502698
boasts,1,3,6.349096953502698
stony,1,3,6.349096953502698
mimetic,1,3,6.349096953502698
happier,1,3,6.349096953502698
hardest,1,3,6.349096953502698
blent,1,3,6.349096953502698
trifles,2,6,6.349096953502698
taller,1,3,6.349096953502698
feared,4,12,6.349096953502698
mood,1,3,6.349096953502698
peerage,1,3,6.349096953502698
unhappily,2,6,6.349096953502698
thespian,1,3,6.349096953502698
pardoned,1,3,6.349096953502698
cleverest,1,3,6.349096953502698
obliterated,1,3,6.349096953502698
deliver,1,3,6.349096953502698
virtuous,1,3,6.349096953502698
moods,1,3,6.349096953502698
rejects,1,3,6.349096953502698
leisurely,1,3,6.349096953502698
mortification,1,3,6.349096953502698
discrimination,1,3,6.349096953502698
befriended,1,3,6.349096953502698
dew,1,3,6.349096953502698
imparted,1,3,6.349096953502698
feelingly,1,3,6.349096953502698
button,1,3,6.349096953502698
lantern,1,3,6.349096953502698
rushing,1,3,6.349096953502698
unlikely,1,3,6.349096953502698
accosted,2,6,6.349096953502698
doubted,1,3,6.349096953502698
injunction,1,3,6.349096953502698
painfully,1,3,6.349096953502698
bewitched,1,3,6.349096953502698
infirm,1,3,6.349096953502698
channel,1,3,6.349096953502698
attain,1,3,6.349096953502698
modesty,1,3,6.349096953502698
gallant,2,6,6.349096953502698
estimable,1,3,6.349096953502698
betrothed,1,3,6.349096953502698
attests,1,3,6.349096953502698
bequeathed,1,3,6.349096953502698
seizing,1,3,6.349096953502698
lame,3,9,6.349096953502698
garret,1,3,6.349096953502698
centred,1,3,6.349096953502698
recruit,1,3,6.349096953502698
studying,1,3,6.349096953502698
conferring,1,3,6.349096953502698
insane,1,3,6.349096953502698
bones,2,6,6.349096953502698
revolver,1,3,6.349096953502698
goblin,1,3,6.349096953502698
drum,1,3,6.349096953502698
outer,1,3,6.349096953502698
limpets,2,6,6.349096953502698
rebel,1,3,6.349096953502698
labouring,1,3,6.349096953502698
abhorrence,1,3,6.349096953502698
latch,1,3,6.349096953502698
enthusiast,1,3,6.349096953502698
wearer,1,3,6.349096953502698
inflicting,1,3,6.349096953502698
frets,1,3,6.349096953502698
whine,1,3,6.349096953502698
contrasted,1,3,6.349096953502698
spectacle,1,3,6.349096953502698
indolent,1,3,6.349096953502698
subsided,1,3,6.349096953502698
guesses,1,3,6.349096953502698
mirthful,1,3,6.349096953502698
jaded,1,3,6.349096953502698
um,1,3,6.349096953502698
storms,1,3,6.349096953502698
complaints,1,3,6.349096953502698
cleverish,1,3,6.349096953502698
cattle,1,3,6.349096953502698
greatest,7,19,6.204707044167524
threats,3,8,6.179171952060387
commit,2,5,6.086062547668906
warmly,2,5,6.086062547668906
horn,2,5,6.086062547668906
allowing,2,5,6.086062547668906
plunge,2,5,6.086062547668906
enviable,2,5,6.086062547668906
reverenced,2,5,6.086062547668906
laughed,4,10,6.086062547668906
ultimate,2,5,6.086062547668906
mistakes,2,5,6.086062547668906
haired,2,5,6.086062547668906
excellent,7,17,6.044242371974279
artless,3,7,5.986526874117991
blind,15,31,5.8114401675598995
egotist,2,4,5.764134452781542
hailed,1,2,5.764134452781542
reduce,1,2,5.764134452781542
grate,1,2,5.764134452781542
naturalist,1,2,5.764134452781542
perseverance,1,2,5.764134452781542
beer,1,2,5.764134452781542
magnetism,1,2,5.764134452781542
foible,1,2,5.764134452781542
acred,1,2,5.764134452781542
revolved,1,2,5.764134452781542
ounce,1,2,5.764134452781542
occupants,1,2,5.764134452781542
ruins,1,2,5.764134452781542
stingy,1,2,5.764134452781542
infinite,2,4,5.764134452781542
harrow,1,2,5.764134452781542
demurred,1,2,5.764134452781542
xix,2,4,5.764134452781542
handles,1,2,5.764134452781542
peckham,1,2,5.764134452781542
reviving,1,2,5.764134452781542
sweetly,1,2,5.764134452781542
meanest,1,2,5.764134452781542
coats,1,2,5.764134452781542
vestry,1,2,5.764134452781542
playfully,1,2,5.764134452781542
blindness,1,2,5.764134452781542
overslept,1,2,5.764134452781542
imbruted,1,2,5.764134452781542
preoccupied,1,2,5.764134452781542
marries,1,2,5.764134452781542
retract,1,2,5.764134452781542
slighter,1,2,5.764134452781542
insults,1,2,5.764134452781542
resettling,1,2,5.764134452781542
skulking,1,2,5.764134452781542
foibles,1,2,5.764134452781542
whim,3,6,5.764134452781542
ticket,1,2,5.764134452781542
luxuries,1,2,5.764134452781542
charger,1,2,5.764134452781542
resolving,1,2,5.764134452781542
prized,1,2,5.764134452781542
definition,1,2,5.764134452781542
vehemently,1,2,5.764134452781542
philanthropy,1,2,5.764134452781542
sundays,1,2,5.764134452781542
moralizes,1,2,5.764134452781542
exacts,1,2,5.764134452781542
countless,1,2,5.764134452781542
chose,3,6,5.764134452781542
shopman,2,4,5.764134452781542
employing,1,2,5.764134452781542
naughty,1,2,5.764134452781542
wildly,1,2,5.764134452781542
classifications,1,2,5.764134452781542
parasite,1,2,5.764134452781542
grapple,1,2,5.764134452781542
reserves,1,2,5.764134452781542
roue,1,2,5.764134452781542
worthier,1,2,5.764134452781542
pitch,1,2,5.764134452781542
sounded,1,2,5.764134452781542
dawns,1,2,5.764134452781542
completing,1,2,5.764134452781542
eccentricity,1,2,5.764134452781542
toys,1,2,5.764134452781542
comprehensive,1,2,5.764134452781542
mounts,1,2,5.764134452781542
rocking,1,2,5.764134452781542
confidants,1,2,5.764134452781542
admiralty,1,2,5.764134452781542
eaters,1,2,5.764134452781542
brimmed,1,2,5.764134452781542
retort,1,2,5.764134452781542
sullied,1,2,5.764134452781542
decree,1,2,5.764134452781542
reciting,1,2,5.764134452781542
noticing,1,2,5.764134452781542
luxuriant,1,2,5.764134452781542
hulks,2,4,5.764134452781542
claiming,1,2,5.764134452781542
markets,1,2,5.764134452781542
encounters,1,2,5.764134452781542
cannibal,3,6,5.764134452781542
confessedly,1,2,5.764134452781542
idol,1,2,5.764134452781542
demonstrate,1,2,5.764134452781542
vortex,1,2,5.764134452781542
novelists,1,2,5.764134452781542
astray,1,2,5.764134452781542
outfit,1,2,5.764134452781542
abducted,1,2,5.764134452781542
whereabouts,1,2,5.764134452781542
ancestry,1,2,5.764134452781542
cleverer,1,2,5.764134452781542
testimonial,1,2,5.764134452781542
constituted,1,2,5.764134452781542
drunken,1,2,5.764134452781542
imagined,1,2,5.764134452781542
forgetting,2,4,5.764134452781542
halter,1,2,5.764134452781542
credulously,1,2,5.764134452781542
tar,1,2,5.764134452781542
reproached,1,2,5.764134452781542
gathers,1,2,5.764134452781542
marriageable,1,2,5.764134452781542
dislodged,1,2,5.764134452781542
mug,1,2,5.764134452781542
arguings,1,2,5.764134452781542
acknowledges,1,2,5.764134452781542
howsoever,1,2,5.764134452781542
profess,1,2,5.764134452781542
irritable,2,4,5.764134452781542
brooding,1,2,5.764134452781542
theft,1,2,5.764134452781542
pleadingly,1,2,5.764134452781542
sells,1,2,5.764134452781542
bodily,1,2,5.764134452781542
promising,4,8,5.764134452781542
marbellous,1,2,5.764134452781542
insolence,2,4,5.764134452781542
soliloquized,1,2,5.764134452781542
affirmative,1,2,5.764134452781542
gamble,1,2,5.764134452781542
satisfactory,1,2,5.764134452781542
reversal,1,2,5.764134452781542
craven,1,2,5.764134452781542
railed,1,2,5.764134452781542
impetuosity,1,2,5.764134452781542
faculty,1,2,5.764134452781542
blunderer,1,2,5.764134452781542
recruiting,1,2,5.764134452781542
insinuating,1,2,5.764134452781542
prevalent,1,2,5.764134452781542
revere,2,4,5.764134452781542
nursing,1,2,5.764134452781542
aboriginal,1,2,5.764134452781542
arbitrary,1,2,5.764134452781542
serviceable,1,2,5.764134452781542
limpet,1,2,5.764134452781542
peculiarities,1,2,5.764134452781542
threatening,2,4,5.764134452781542
scoffers,1,2,5.764134452781542
appropriating,1,2,5.764134452781542
fraternity,1,2,5.764134452781542
sternness,2,4,5.764134452781542
protectors,1,2,5.764134452781542
fist,1,2,5.764134452781542
averted,1,2,5.764134452781542
pelt,1,2,5.764134452781542
rashly,1,2,5.764134452781542
passive,1,2,5.764134452781542
warrior,1,2,5.764134452781542
bankrupt,1,2,5.764134452781542
continues,2,4,5.764134452781542
dodge,1,2,5.764134452781542
creeps,1,2,5.764134452781542
moneyed,1,2,5.764134452781542
torso,1,2,5.764134452781542
exemplary,1,2,5.764134452781542
externally,1,2,5.764134452781542
gentlemanlike,1,2,5.764134452781542
cottages,1,2,5.764134452781542
sordid,2,4,5.764134452781542
westminster,1,2,5.764134452781542
betwixt,1,2,5.764134452781542
infirmities,2,3,5.349096953502698
volunteer,2,3,5.349096953502698
wooing,2,3,5.349096953502698
cuts,2,3,5.349096953502698
deprive,2,3,5.349096953502698
sternest,2,3,5.349096953502698
interchanged,2,3,5.349096953502698
commits,2,3,5.349096953502698
doubled,2,3,5.349096953502698
eater,7,8,4.956779530723939
mauled,1,1,4.764134452781542
burdened,1,1,4.764134452781542
meekest,1,1,4.764134452781542
eschewed,1,1,4.764134452781542
meteoric,1,1,4.764134452781542
johnnys,1,1,4.764134452781542
crudeness,1,1,4.764134452781542
calmed,1,1,4.764134452781542
perfidies,1,1,4.764134452781542
shabbily,1,1,4.764134452781542
efficient,1,1,4.764134452781542
sinful,1,1,4.764134452781542
disdainful,2,2,4.764134452781542
ministered,1,1,4.764134452781542
roared,1,1,4.764134452781542
vouchsafes,1,1,4.764134452781542
cunningest,1,1,4.764134452781542
unsatisfactory,2,2,4.764134452781542
dearer,1,1,4.764134452781542
brusque,1,1,4.764134452781542
beguile,1,1,4.764134452781542
lank,1,1,4.764134452781542
incredulously,1,1,4.764134452781542
desires,1,1,4.764134452781542
vapidity,1,1,4.764134452781542
strands,1,1,4.764134452781542
valete,1,1,4.764134452781542
workless,1,1,4.764134452781542
wasting,1,1,4.764134452781542
sardanapalus,1,1,4.764134452781542
observantly,1,1,4.764134452781542
block,2,2,4.764134452781542
insufferable,1,1,4.764134452781542
hobbling,1,1,4.764134452781542
mightiness,1,1,4.764134452781542
hurdygurdy,1,1,4.764134452781542
ratiocinate,1,1,4.764134452781542
climates,1,1,4.764134452781542
moue,1,1,4.764134452781542
physiologists,1,1,4.764134452781542
religion,1,1,4.764134452781542
whims,1,1,4.764134452781542
blockhead,1,1,4.764134452781542
impish,1,1,4.764134452781542
unabstemious,1,1,4.764134452781542
evanescent,1,1,4.764134452781542
soiling,1,1,4.764134452781542
dandling,1,1,4.764134452781542
bray,1,1,4.764134452781542
raining,1,1,4.764134452781542
applies,2,2,4.764134452781542
idolise,1,1,4.764134452781542
sheepish,1,1,4.764134452781542
reposes,1,1,4.764134452781542
townsman,1,1,4.764134452781542
gunstun,1,1,4.764134452781542
scoffed,1,1,4.764134452781542
disc,1,1,4.764134452781542
disconcerted,1,1,4.764134452781542
reputations,1,1,4.764134452781542
intimidate,1,1,4.764134452781542
fraction,1,1,4.764134452781542
librarian,1,1,4.764134452781542
assemblages,1,1,4.764134452781542
boisterous,1,1,4.764134452781542
amazingly,1,1,4.764134452781542
surliest,1,1,4.764134452781542
solicitors,1,1,4.764134452781542
elwes,1,1,4.764134452781542
unknowing,1,1,4.764134452781542
epigraph,1,1,4.764134452781542
deepen,1,1,4.764134452781542
grants,1,1,4.764134452781542
possessing,1,1,4.764134452781542
aldermen,1,1,4.764134452781542
clutch,1,1,4.764134452781542
natur,2,2,4.764134452781542
juggling,1,1,4.764134452781542
dominions,1,1,4.764134452781542
comets,1,1,4.764134452781542
premature,1,1,4.764134452781542
acquiescing,1,1,4.764134452781542
unrelenting,1,1,4.764134452781542
tartness,1,1,4.764134452781542
toward,1,1,4.764134452781542
transformation,1,1,4.764134452781542
dotes,1,1,4.764134452781542
yelping,1,1,4.764134452781542
straits,1,1,4.764134452781542
reforms,1,1,4.764134452781542
treble,1,1,4.764134452781542
brotherlike,1,1,4.764134452781542
imputed,1,1,4.764134452781542
corrected,1,1,4.764134452781542
individualities,1,1,4.764134452781542
businesslike,1,1,4.764134452781542
reliant,1,1,4.764134452781542
attendance,1,1,4.764134452781542
inferred,1,1,4.764134452781542
flatteringly,1,1,4.764134452781542
gleanings,1,1,4.764134452781542
discords,1,1,4.764134452781542
reprove,1,1,4.764134452781542
hostelry,1,1,4.764134452781542
closes,1,1,4.764134452781542
provoking,2,2,4.764134452781542
loitering,1,1,4.764134452781542
transmutation,1,1,4.764134452781542
mutteringly,3,3,4.764134452781542
blubber,1,1,4.764134452781542
nicholas,1,1,4.764134452781542
spied,1,1,4.764134452781542
originated,1,1,4.764134452781542
nurtured,1,1,4.764134452781542
fortuna,1,1,4.764134452781542
paralytic,1,1,4.764134452781542
luring,1,1,4.764134452781542
dancing,1,1,4.764134452781542
solider,1,1,4.764134452781542
execration,1,1,4.764134452781542
closest,1,1,4.764134452781542
evoked,1,1,4.764134452781542
angers,1,1,4.764134452781542
convulsively,1,1,4.764134452781542
tripped,1,1,4.764134452781542
despised,2,2,4.764134452781542
aberration,1,1,4.764134452781542
buff,1,1,4.764134452781542
housefly,1,1,4.764134452781542
quaver,1,1,4.764134452781542
fender,1,1,4.764134452781542
spurn,1,1,4.764134452781542
amuses,1,1,4.764134452781542
squalor,1,1,4.764134452781542
unspeakably,2,2,4.764134452781542
inaudible,1,1,4.764134452781542
denies,1,1,4.764134452781542
oyez,2,2,4.764134452781542
pretexts,1,1,4.764134452781542
reformed,3,3,4.764134452781542
merciless,1,1,4.764134452781542
tempts,1,1,4.764134452781542
regardless,1,1,4.764134452781542
halifax,1,1,4.764134452781542
imperil,1,1,4.764134452781542
unwillingness,1,1,4.764134452781542
coach,1,1,4.764134452781542
unnecessarily,1,1,4.764134452781542
weeps,1,1,4.764134452781542
abbreviated,1,1,4.764134452781542
modulation,1,1,4.764134452781542
shameless,1,1,4.764134452781542
agrees,1,1,4.764134452781542
starched,1,1,4.764134452781542
diligently,1,1,4.764134452781542
constrainedly,1,1,4.764134452781542
inflictions,1,1,4.764134452781542
nether,1,1,4.764134452781542
mightiest,1,1,4.764134452781542
thrusts,1,1,4.764134452781542
satirist,1,1,4.764134452781542
consequential,1,1,4.764134452781542
sponges,1,1,4.764134452781542
pinked,1,1,4.764134452781542
begs,1,1,4.764134452781542
quadrupedal,1,1,4.764134452781542
tailors,1,1,4.764134452781542
finite,1,1,4.764134452781542
l40,1,1,4.764134452781542
individualised,1,1,4.764134452781542
goodish,1,1,4.764134452781542
philanthropic,1,1,4.764134452781542
repeatedly,1,1,4.764134452781542
unjoyous,1,1,4.764134452781542
restive,1,1,4.764134452781542
stutterer,1,1,4.764134452781542
supersedes,1,1,4.764134452781542
vainer,1,1,4.764134452781542
capriciously,1,1,4.764134452781542
napkin,1,1,4.764134452781542
strays,1,1,4.764134452781542
cerebral,1,1,4.764134452781542
edification,1,1,4.764134452781542
insinuates,1,1,4.764134452781542
violoncello,1,1,4.764134452781542
agreeing,1,1,4.764134452781542
clergy,1,1,4.764134452781542
dictating,1,1,4.764134452781542
muffled,1,1,4.764134452781542
astonish,1,1,4.764134452781542
untheatric,1,1,4.764134452781542
madding,1,1,4.764134452781542
genteeler,1,1,4.764134452781542
crushingest,1,1,4.764134452781542
graphic,1,1,4.764134452781542
dependant,2,1,3.7641344527815424
impeccable,2,1,3.7641344527815424
raves,2,1,3.7641344527815424
